time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
145.0	0.01117909144184126	0.016180191605672967	0.0012511922398843467	79.38489705454447	0.9974690486732977	0.00196416616286732	-0.018268805061425697	-0.001445018820132038	-0.0020517739302461048	5.0
146.0	0.017816551412464632	0.01647493597359584	0.006728326151625108	78.26773857369491	0.9999950537866926	0.024009926773944867	-0.007286381325048774	0.023614474131415486	-0.0007101584913773794	6.0
147.0	-0.01709288015449606	-0.018410201420452132	0.0031557183877970463	77.3653197865885	0.9999950537866926	-0.006826424913988882	0.0011787068907647136	-0.004812346079735574	0.0006071627745787038	5.0
148.0	-0.02091244797722025	-0.022378742598414325	-0.00853493963339913	77.21333598255397	0.9950135632176076	-0.045144852494781285	-0.00960122850698708	-0.044295768053629114	0.002073457395772695	4.0
149.0	0.01413442395238751	0.015274868481816473	0.006320715057659632	76.54648777403278	1.0011606406084814	-0.021270408102807892	0.004209431722510315	-0.021982975321944043	0.000933012866343915	5.0
150.0	0.019117163552897276	0.019293305218618606	0.009902633601053923	75.14675057690356	1.0025275547192944	0.014791930925711627	0.0035655743144118457	0.013787754152848164	0.000756871200622562	6.0
151.0	-0.0022771896411208914	-0.0039766460542074444	-0.0018197784876314849	74.69348144510008	1.0025275547192944	0.019541622047575258	0.014629204022085895	0.015532072793352114	0.0024563276137090115	6.0
152.0	-0.017078257487673998	-0.015523522095477027	0.0009731233909346937	73.50631816488071	0.9950135632176076	0.006934189111152955	0.017976990707924134	0.009470849720478292	0.000901592221512117	5.0
153.0	0.0007193262730240679	0.002053896199105898	0.010648296327008477	72.36489106327376	0.9988308397956789	-0.0071921062954141135	0.027374094795048265	-0.007296897165088634	-0.00043297770456978454	5.0
154.0	-0.0021840379246096386	-0.0027216686034310378	0.004219974674897875	71.98019914439547	1.0050032991989473	-0.02638871087244099	0.024865743318321032	-0.02773693156458279	0.00010465297425173004	5.0
155.0	-0.004276629736376769	-0.0028802435687491634	-0.00928853331453805	71.57381228398688	0.9950135632176076	-0.010858753020738021	0.012421491615985936	-0.014296567351140377	-0.001291733193375939	5.0
156.0	-0.005408100552289907	-0.007698523650658817	-0.0009556025683141733	71.90883150499403	1.0050032991989473	0.0038214659270174867	0.020000828681070892	0.00834036751616618	0.0009986899049930767	5.0
157.0	-0.02088466143993495	-0.02160780469345558	-0.006186162520645855	71.8628224532514	1.0025275547192944	-0.033061207248254565	0.007493951102765406	-0.03473453676115068	0.001721833158513514	4.0
158.0	-0.015237806031933143	-0.008072613410921248	-0.010407411911083964	72.36162418036183	1.0025275547192944	-0.06042712587779442	-0.01281609440937248	-0.06087865647633861	-0.005443359462498332	4.0
159.0	0.002095981412469694	-0.005572787251599376	-0.004216175224784013	72.5108855791883	1.0050032991989473	-0.06202326707518635	-0.015212491146525009	-0.06250823791931559	0.0022254092015707152	4.0
160.0	-0.022414716463512452	-0.020086050802609057	-0.00846407215595879	72.44858580317788	0.9988308397956789	-0.06658579578231838	-0.024649686693418493	-0.06864575891257219	-0.00010325645933268283	3.0
161.0	0.009384621848254726	0.008439378465427083	-0.009343463924267992	72.93567023320196	0.9999950537866926	-0.060200313515997195	-0.04464144694469496	-0.062777206875958	0.0008419869234950601	4.0
162.0	-0.01984234491979553	-0.020210434433304503	-0.0075352499589018684	72.85568172400107	0.9950135632176076	-0.07768907934587066	-0.056396671578494706	-0.07430519097291954	0.0012100764370039942	3.0
163.0	-0.02403459662571672	-0.01863164666151018	-0.002408670514411071	72.94665856661656	0.9974690486732977	-0.09344048243863168	-0.04951680877836773	-0.09308130845165286	-0.004192873527202447	2.0
164.0	-0.006999699921768077	-0.00900775663172193	-0.014850570201433877	73.75130463690965	0.9950135632176076	-0.09474971541969479	-0.06341177641148743	-0.09897501025720223	-0.002184816817248621	2.0
165.0	-0.009263480202959418	-0.010839761871928255	0.007960756410925196	73.2679939676676	1.0011606406084814	-0.08398167259816747	-0.04926485747991638	-0.08535681782518334	-0.0006085351482799595	1.0
166.0	-0.01337330991236918	-0.012536070758730533	-0.005508043363772863	73.82803912267292	1.0050032991989473	-0.08844512994597675	-0.04436548893260528	-0.08588379203183005	-0.001445774301918486	0.0
167.0	-0.005548906089152705	-0.007495560582312155	-0.013070566785337911	74.57645732811305	1.0025275547192944	-0.09036790327668953	-0.05321988049315918	-0.08670064151931589	0.0005008801912409468	0.0
168.0	-0.006622548438159681	-0.005180990694157117	-0.01313699639873156	74.92438315596776	0.9950135632176076	-0.07546284316823759	-0.057892804735931946	-0.07666768514502698	-0.0009406775527616061	0.0
169.0	-0.0061136987727206105	-0.003928458186994943	0.0003526736793766361	75.11430578384943	1.0011606406084814	-0.08783067982065962	-0.04819666713228732	-0.08814618393405693	-0.0031259181384872417	0.0
170.0	0.007455807837406958	0.0032112972765414582	-0.000318221919191064	75.17791513736722	1.0050032991989473	-0.06440894811081366	-0.040979639092576514	-0.06390278634377022	0.0011185924223781148	1.0
171.0	-0.008562039916126585	-0.009453249523395213	-0.016112346627640273	76.15137700758352	1.0025275547192944	-0.05523055097269869	-0.054683315205805716	-0.05715380888782917	0.002009802029646834	1.0
172.0	-0.0030961189447529236	-0.002117320067789308	-0.0024771458790711076	75.98406247484846	1.0011606406084814	-0.048340114408766066	-0.04230989088344295	-0.04720671726310366	0.001031003152683201	1.0
173.0	0.003758153841069367	0.006091354524975667	-0.009457616692094328	76.20645069364093	0.9974690486732977	-0.031408998011862144	-0.05972826398646247	-0.02957275138525084	-0.0013021975312230763	2.0
174.0	-0.003271798359437028	-0.004097437476863641	0.0019310155331613288	76.27335517618016	1.0050032991989473	-0.022970364729995252	-0.05228920508952828	-0.023587501180015513	-0.00047655841379656117	2.0
175.0	-0.005244203658299584	-0.006722673180728389	-0.013947369440235668	76.70227054244667	0.9988308397956789	-0.022197477328411486	-0.053166007744426036	-0.021686363771326933	0.001001911108632286	2.0
176.0	-0.014893099916649222	-0.014993159816219181	-0.0017788165296073188	76.73135476129212	1.0011606406084814	-0.03200964645047355	-0.041807827875301795	-0.02886459749475989	0.0011019710082023483	1.0
177.0	-0.00151693822101584	-0.0022543795653793275	-0.004482186900782503	76.5429903574272	0.9974690486732977	-0.030335567828857934	-0.046642688455460934	-0.030731157918033603	0.0018394123525658844	1.0
178.0	-0.0045372807491317335	-0.002159988033391569	0.0017812780835786413	76.36889257535354	1.0011606406084814	-0.03570685313879096	-0.04454318845269123	-0.04062731103993511	-0.0005378803631744057	1.0
179.0	-0.004245565131506757	-0.0021876702970560213	-0.0033111704359849448	76.19088902452741	0.9988308397956789	-0.02844127391245177	-0.0317420122610359	-0.026066619197466112	-0.002595775197625094	1.0
180.0	-0.005762307371977027	-0.007117729718486565	-0.007957535225011192	76.78417866662565	1.0011606406084814	-0.03344168356314903	-0.037222401606975986	-0.03275656333800536	-0.0012403528511156703	1.0
181.0	0.002493383115662162	0.0002776879105503838	0.0040068409522295845	76.23854614218023	1.0025275547192944	-0.03925535017757431	-0.023757943962652073	-0.03854333400523391	0.000975342353996276	1.0
182.0	-0.006860593299414797	-0.007244401334503658	-0.016315358519657375	76.8131419466572	0.9950135632176076	-0.04240231403521433	-0.042004318015470776	-0.04532655317981438	0.0013591503890851735	1.0
183.0	-0.0009021595208291711	-0.0036079031213100965	-0.0016019923345387266	76.8295819363186	0.9974690486732977	-0.039287543975796035	-0.029658940909773834	-0.04235389293466674	0.004064893989566023	1.0
184.0	-0.003652766787832773	0.0001980510560481985	0.003990378012936668	76.2719542489987	0.9988308397956789	-0.024096333103528655	-0.023889746367229847	-0.02649504714397688	0.00021407614568513234	1.0
185.0	0.0051037137662022225	0.004870909053215078	-0.0034296257671639907	76.71925944108708	1.0050032991989473	-0.01697104448493425	-0.022837185233611335	-0.014552313069489564	0.0004468808586722705	2.0
186.0	-0.011982575675186569	-0.01121179151748053	-0.0004696003704827145	76.17100486842838	1.0011606406084814	-0.02602284796902321	-0.02508806368767269	-0.024319588844449846	-0.0003239032990339356	1.0
187.0	-0.004961530420142246	-0.004544215415748676	-0.0023698159977421085	76.3943817729314	1.0050032991989473	-0.028379393087715865	-0.024146709249429854	-0.027380184176422295	-0.0007412183034273903	1.0
188.0	-0.009618716514731451	-0.011788142628493592	-0.013277013022547246	76.73015468371557	0.9974690486732977	-0.03304980599772289	-0.029466187046965908	-0.03535710722340779	0.0014282078103346916	0.0
189.0	0.0021415309919388115	0.00292397836496594	-0.002474548889728645	76.75188439758784	0.9988308397956789	-0.030403515543307336	-0.03594757688892414	-0.031184006702247302	0.0006457604373075218	1.0
190.0	-0.0007427256482863687	0.00028170909855940174	0.005974817315425263	76.20696710508221	1.0025275547192944	-0.022877405110244275	-0.0136574010538415	-0.023795269001466668	-0.00037867430953811645	1.0
191.0	-0.01326441015972879	-0.011670609190501668	-0.006888798356008197	76.55983202377033	1.0025275547192944	-0.030940111179435847	-0.01894420707531097	-0.02722497082502895	-0.0019724752787653324	0.0
192.0	-0.004753644116618272	-0.0065012858467385914	-0.01524128386565371	77.06309742440192	0.9950135632176076	-0.03763944808222264	-0.03817586895390135	-0.04150555163887448	-0.00022483354864495262	0.0
193.0	-0.005839788967336723	-0.005350345806218071	-0.004823594425071187	77.39157389562529	0.9974690486732977	-0.047860702941655786	-0.039569837611808545	-0.044496601050519224	-0.0007142767097636318	0.0
194.0	0.004845247807345521	0.0018379219588733342	0.000770536447040282	77.59977376593814	1.0050032991989473	-0.03481098946530192	-0.03832970079428555	-0.03678677521189222	0.0022930491387085934	1.0
195.0	0.005410597354703395	0.005973362802045967	-0.011610090709862186	77.80681941309287	0.9988308397956789	-0.02429341124750728	-0.047569975506405626	-0.027645386299718355	0.0017302836913659896	2.0
196.0	-0.0030752620869349823	0.0005226584049768945	0.004019743535061071	77.06993688619004	0.9988308397956789	-0.011982610214036793	-0.03027321894879731	-0.01014934849404825	-0.0018676368005458555	2.0
197.0	-0.00981073599330018	-0.01381064688012068	-0.004707370257375665	76.86832375465241	0.9950135632176076	-0.028717235459123414	-0.03250604031644433	-0.028431207417784377	0.0021322740862746554	1.0
198.0	-0.0008199232963601588	0.002357282583766107	-0.006507219291486344	77.6789271466233	1.0025275547192944	-0.026641661973916708	-0.044988076923355935	-0.024768498678573225	-0.0010449317938516873	2.0
199.0	-0.004243238430287732	-0.005531396173517944	-0.010776062302715772	77.8809279402967	0.9974690486732977	-0.020502448956932984	-0.04887534087006351	-0.02293945150662169	0.000243225949378486	2.0
200.0	-0.007253273408200256	-0.009207313649644	-0.009884363261657425	78.68279481934614	1.0011606406084814	-0.023208476759838392	-0.043518420266067226	-0.02007370290981214	0.0021972661908223204	2.0
201.0	-0.022822448458342803	-0.018753083729199593	-0.008953767601606155	79.26109181942228	1.0025275547192944	-0.036611214682819915	-0.047648593442602194	-0.04155969719180419	-0.0018720985383208883	1.0
202.0	-0.00026280877800854974	-0.002427937000701652	-0.0013926245077439114	79.04326734840203	1.0025275547192944	-0.0408770736423949	-0.04981175439738639	-0.03664834461462729	0.00029302968437210563	1.0
203.0	-0.009668517692078549	-0.0073102477003144095	-0.010046364953396947	79.61871491651046	1.0025275547192944	-0.05416068414475528	-0.04824802864092115	-0.05469467149291307	-0.002065240307391981	1.0
204.0	0.0029178477194298225	0.0043991248773775915	-0.015244264109854688	80.00412653143785	0.9950135632176076	-0.05028421767235458	-0.06751203628583691	-0.053028103380345026	-0.0035465174653398143	2.0
205.0	-0.001632210154672853	-0.006981121358135445	-0.00363479330402261	80.40435661807379	1.0011606406084814	-0.043454692150369345	-0.06643945933248385	-0.039221200994464356	0.0018023937381229378	2.0
206.0	-0.011149685714286095	-0.009398859929377945	-0.014147891049736239	81.19030692222516	0.9999950537866926	-0.0552108346635134	-0.07408013109073375	-0.055673598358604526	5.1567953214810215e-05	2.0
207.0	0.006523208033091921	0.008077141168327362	-0.0033463988440300962	81.41171613758748	1.0050032991989473	-0.04160229732166809	-0.06665046763204807	-0.0408492014703119	-0.0015023651820207074	3.0
208.0	0.013668509704215293	0.01506458085560447	0.00014553340406675552	80.6273114785687	1.0025275547192944	-0.01733040281641962	-0.05662057096632389	-0.013966450214290438	-0.0028984363334099393	4.0
209.0	0.014840018932563703	0.012675024416344494	-0.004083775868553463	80.25134745355412	1.0011606406084814	0.014097705329124466	-0.0517505792332712	0.017230459109069285	-0.0007334418171908073	5.0
210.0	0.019535992334733576	0.01635055285857212	0.0025864644879289855	79.10699981847284	0.9988308397956789	0.03287619518839824	-0.0477714902375983	0.031396086458609807	0.002451997658970791	6.0
211.0	-0.02034737720044344	-0.01863064142981985	-0.00011761305419721868	78.16849997882336	0.9950135632176076	0.021555801458892798	-0.037842738338398574	0.02305240839821443	0.0007352618883471453	5.0
212.0	-0.005930246220513746	-0.004513994742191496	0.005489659950325243	77.84866764406364	1.0050032991989473	0.01264268183932371	-0.017108814278218643	0.014441603316781793	-0.0006809895899750496	5.0
213.0	0.018471291583546323	0.019018006751291727	0.0023787055368351684	76.39279110802904	0.9974690486732977	0.03864180994875088	-0.011095315437360864	0.036211614521501456	-0.0012277047577205753	6.0
214.0	0.0032777020900633946	0.0018566915777766813	0.008596864535364457	74.982947910446	0.9974690486732977	0.04989736145590551	0.011649440147739831	0.053711950050249424	0.00019330575456618206	6.0
215.0	-0.003410042855033657	-0.00038999909255021947	0.004405407330480671	73.97664657238165	0.9974690486732977	0.04143022119502793	0.019401246322250598	0.037126581269288916	-0.0028267380079171137	6.0
216.0	-0.009998915208609738	-0.015282450497271283	0.010404713469969629	72.82837912297936	1.0011606406084814	0.011083189842152175	0.02966042638815347	0.006798568493018298	0.0024567972807443173	5.0
217.0	-0.00953883917668441	-0.008001307086414888	-0.014538997045016377	73.12247400436377	0.9950135632176076	-0.009593141660607207	0.019205205211690557	-0.012428215917787533	0.0009192651904748544	5.0
218.0	-0.0220081006080195	-0.02327076812622586	-0.006511918852897813	73.23315303123748	0.9950135632176076	-0.04921446264540519	0.010106821870863758	-0.048672784408410275	0.0021819327086811057	4.0
219.0	0.016233615175418104	0.019445003935759875	0.0075710350478528365	72.08850702595272	0.9950135632176076	-0.011138817279825464	0.017795469972913813	-0.011929762760273688	-0.0010294560516605107	5.0
220.0	-0.0012793053723714198	-0.0038704291787710066	0.005460984674768965	71.87402194763803	1.0050032991989473	-0.010495251716404974	0.017766794697357535	-0.009525932214005106	0.0015616677547388744	5.0
221.0	-0.005636534400397464	-0.005331584579472581	-0.009338074217351666	71.84167079542921	0.9999950537866926	-0.03484484304716928	0.006050014943170701	-0.03578132624211472	0.0012567179338140552	5.0
222.0	-0.011777482919709925	-0.007720035640430334	-0.005121516959172734	72.17422118563154	1.0050032991989473	-0.0444215702653763	-0.00766836655136649	-0.04506805392564073	-0.0028007293454654623	5.0
223.0	-0.022464549015654978	-0.025537411372230645	-0.013774377913180924	72.66674855624017	1.0011606406084814	-0.06956898254505672	-0.025848151795028085	-0.06415441487604845	0.00027213301111014414	4.0
224.0	-0.0016421597420115397	-0.001945696357052551	-9.77094783354282e-05	72.27272076767488	1.0011606406084814	-0.05623222840483799	-0.03635057474333314	-0.05135191284187446	0.0005756696261512766	4.0
225.0	0.013028108408305261	0.014654082403548152	0.0003582649572627661	71.88259393919758	1.0025275547192944	-0.03357683891487495	-0.021453312741053998	-0.032660994952557365	-0.001050304369091797	5.0
226.0	-0.004991287192409155	-0.005383602879355465	-0.009409421732912482	71.84277358086077	0.9974690486732977	-0.015689673668004556	-0.024350815621068667	-0.01544266013310569	-0.0006579886821454383	5.0
